fecha,producto,volumen_diario,transacciones,ticket_promedio,dato_imputado
2024-06-12,DIESEL,2022.1090000000002,87,23.242632183908047,0
2024-06-12,EXTRA,742.24,181,4.100773480662983,0
2024-06-12,SUPER,29.004,5,5.800800000000001,0
2024-06-13,DIESEL,3141.391,74,42.45122972972973,0
2024-06-13,EXTRA,781.324,207,3.774512077294686,0
2024-06-13,SUPER,10.661,4,2.66525,0
2024-06-14,DIESEL,1402.204,75,18.69605333333333,0
2024-06-14,EXTRA,694.579,182,3.8163681318681317,0
2024-06-14,SUPER,38.128,5,7.6256,0
2024-06-15,DIESEL,1320.816,67,19.713671641791045,0
2024-06-15,EXTRA,726.285,197,3.686725888324873,0
2024-06-15,SUPER,14.999,3,4.999666666666667,0
2024-06-16,DIESEL,968.763,37,26.182783783783783,0
2024-06-16,EXTRA,569.2479999999999,124,4.590709677419354,0
2024-06-16,SUPER,39.688,4,9.922,0
2024-06-17,DIESEL,1529.875,71,21.547535211267604,0
2024-06-17,EXTRA,705.11,181,3.895635359116022,0
2024-06-17,SUPER,7.0,2,3.5,0
2024-06-18,DIESEL,1853.718,81,22.88540740740741,0
2024-06-18,EXTRA,668.926,181,3.6957237569060775,0
2024-06-18,SUPER,12.561,4,3.14025,0
2024-06-19,DIESEL,2432.621,84,28.95977380952381,0
2024-06-19,EXTRA,659.304,183,3.6027540983606556,0
2024-06-19,SUPER,47.297,7,6.756714285714286,0
2024-06-20,DIESEL,1700.429,76,22.374065789473686,0
2024-06-20,EXTRA,731.287,199,3.6748090452261306,0
2024-06-20,SUPER,32.900999999999996,5,6.5802,0
2024-06-21,DIESEL,2421.669,80,30.2708625,0
2024-06-21,EXTRA,720.231,190,3.7906894736842105,0
2024-06-21,SUPER,12.514,4,3.1285,0
2024-06-22,DIESEL,1551.837,67,23.161746268656717,0
2024-06-22,EXTRA,741.747,205,3.6182780487804878,0
2024-06-22,SUPER,27.602,6,4.600333333333333,0
2024-06-23,DIESEL,961.462,39,24.652871794871796,0
2024-06-23,EXTRA,475.116,120,3.9593,0
2024-06-23,SUPER,41.999,7,5.999857142857143,0
2024-06-24,DIESEL,1492.871,72,20.734319444444445,0
2024-06-24,EXTRA,651.684,169,3.856118343195266,0
2024-06-24,SUPER,18.264,2,9.132,0
2024-06-25,DIESEL,1720.225,72,23.892013888888886,0
2024-06-25,EXTRA,683.735,184,3.715951086956522,0
2024-06-25,SUPER,3.5460000000000003,3,1.1820000000000002,0
2024-06-26,DIESEL,1793.261,81,22.139024691358024,0
2024-06-26,EXTRA,631.066,177,3.5653446327683618,0
2024-06-26,SUPER,6.0,2,3.0,0
2024-06-27,DIESEL,2707.252,88,30.764227272727272,0
2024-06-27,EXTRA,1149.467,231,4.97604761904762,0
2024-06-27,SUPER,55.395,8,6.924375,0
2024-06-28,DIESEL,1271.518,64,19.86746875,0
2024-06-28,EXTRA,474.176,138,3.4360579710144927,0
2024-06-28,SUPER,22.384,4,5.596,0
2024-06-29,DIESEL,1426.462,61,23.384622950819672,0
2024-06-29,EXTRA,627.195,169,3.7112130177514797,0
2024-06-29,SUPER,29.001,8,3.625125,0
2024-06-30,DIESEL,707.288,42,16.840190476190475,0
2024-06-30,EXTRA,510.27500000000003,130,3.925192307692308,0
2024-06-30,SUPER,31.924999999999997,3,10.641666666666666,0
2024-07-01,DIESEL,2554.886,85,30.057482352941175,0
2024-07-01,EXTRA,641.268,159,4.033132075471698,0
2024-07-01,SUPER,41.966,5,8.3932,0
2024-07-02,DIESEL,2445.812,83,29.467614457831324,0
2024-07-02,EXTRA,563.592,152,3.7078421052631576,0
2024-07-02,SUPER,6.272,2,3.136,0
2024-07-03,DIESEL,2528.274,90,28.091933333333333,0
2024-07-03,EXTRA,660.191,178,3.7089382022471913,0
2024-07-03,SUPER,30.249000000000002,3,10.083,0
2024-07-04,DIESEL,1935.088,81,23.889975308641976,0
2024-07-04,EXTRA,651.218,166,3.9229999999999996,0
2024-07-04,SUPER,38.918,9,4.324222222222222,0
2024-07-05,DIESEL,1443.6870000000001,79,18.274518987341775,0
2024-07-05,EXTRA,635.885,180,3.5326944444444446,0
2024-07-05,SUPER,63.525999999999996,9,7.058444444444444,0
2024-07-06,DIESEL,1043.96,53,19.69735849056604,0
2024-07-06,EXTRA,643.837,176,3.6581647727272726,0
2024-07-06,SUPER,1.006,1,1.006,0
2024-07-07,DIESEL,1011.984,43,23.534511627906976,0
2024-07-07,EXTRA,495.065,135,3.667148148148148,0
2024-07-07,SUPER,11.751999999999999,4,2.9379999999999997,0
2024-07-08,DIESEL,2113.93,80,26.424124999999997,0
2024-07-08,EXTRA,592.147,166,3.567150602409639,0
2024-07-08,SUPER,38.899,6,6.4831666666666665,0
2024-07-09,DIESEL,1922.28,71,27.0743661971831,0
2024-07-09,EXTRA,754.808,188,4.014936170212766,0
2024-07-09,SUPER,17.369,5,3.4737999999999998,0
2024-07-10,DIESEL,1933.017,75,25.77356,0
2024-07-10,EXTRA,651.968,180,3.622044444444444,0
2024-07-10,SUPER,12.0,2,6.0,0
2024-07-11,DIESEL,2407.538,85,28.323976470588235,0
2024-07-11,EXTRA,778.534,201,3.8733034825870645,0
2024-07-11,SUPER,37.277,6,6.212833333333333,0
2024-07-12,DIESEL,1377.124,75,18.361653333333333,0
2024-07-12,EXTRA,698.361,184,3.795440217391304,0
2024-07-12,SUPER,7.105,2,3.5525,0
2024-07-13,DIESEL,1128.102,52,21.694269230769233,0
2024-07-13,EXTRA,772.139,204,3.7849950980392157,0
2024-07-13,SUPER,18.119999999999997,6,3.0199999999999996,0
2024-07-14,DIESEL,1362.36,32,42.57375,0
2024-07-14,EXTRA,594.684,152,3.912394736842105,0
2024-07-14,SUPER,10.526,2,5.263,0
2024-07-15,DIESEL,1630.3410000000001,73,22.333438356164386,0
2024-07-15,EXTRA,712.198,196,3.6336632653061223,0
2024-07-15,SUPER,29.886000000000003,6,4.981000000000001,0
2024-07-16,DIESEL,2569.34,72,35.68527777777778,0
2024-07-16,EXTRA,582.402,182,3.2000109890109893,0
2024-07-16,SUPER,12.695,3,4.2316666666666665,0
2024-07-17,DIESEL,1217.522,71,17.148197183098592,0
2024-07-17,EXTRA,603.081,156,3.8659038461538464,0
2024-07-17,SUPER,12.504999999999999,4,3.1262499999999998,0
2024-07-18,DIESEL,1909.394,64,29.83428125,0
2024-07-18,EXTRA,584.561,167,3.500365269461078,0
2024-07-18,SUPER,7.369,1,7.369,0
2024-07-19,DIESEL,1240.312,60,20.671866666666666,0
2024-07-19,EXTRA,686.719,178,3.8579719101123597,0
2024-07-19,SUPER,23.927,4,5.98175,0
2024-07-20,DIESEL,1239.69,53,23.390377358490568,0
2024-07-20,EXTRA,599.086,172,3.483058139534884,0
2024-07-20,SUPER,7.527,5,1.5054,0
2024-07-21,DIESEL,1262.987,41,30.804560975609757,0
2024-07-21,EXTRA,453.06600000000003,120,3.7755500000000004,0
2024-07-21,SUPER,24.208,3,8.069333333333333,0
2024-07-22,DIESEL,2180.598,86,25.35579069767442,0
2024-07-22,EXTRA,575.395,159,3.618836477987421,0
2024-07-22,SUPER,11.841999999999999,3,3.947333333333333,0
2024-07-23,DIESEL,1804.237,66,27.336924242424242,0
2024-07-23,EXTRA,560.404,148,3.7865135135135133,0
2024-07-23,SUPER,41.637,7,5.948142857142857,0
2024-07-24,DIESEL,1522.381,76,20.031328947368422,0
2024-07-24,EXTRA,568.129,160,3.55080625,0
2024-07-24,SUPER,65.669,8,8.208625,0
2024-07-25,DIESEL,1826.4260000000002,71,25.724309859154932,0
2024-07-25,EXTRA,592.653,159,3.7273773584905663,0
2024-07-25,SUPER,3.98,1,3.98,0
2024-07-26,DIESEL,2321.572,90,25.795244444444446,0
2024-07-26,EXTRA,608.359,166,3.6648132530120483,0
2024-07-26,SUPER,94.011,10,9.4011,0
2024-07-27,DIESEL,954.485,49,19.479285714285716,0
2024-07-27,EXTRA,711.365,191,3.7244240837696334,0
2024-07-27,SUPER,32.992000000000004,5,6.598400000000001,0
2024-07-28,DIESEL,768.5120000000001,44,17.46618181818182,0
2024-07-28,EXTRA,544.871,138,3.9483405797101447,0
2024-07-28,SUPER,39.952,5,7.990399999999999,0
2024-07-29,DIESEL,1544.654,70,22.066485714285715,0
2024-07-29,EXTRA,601.429,159,3.782572327044025,0
2024-07-29,SUPER,10.142999999999999,2,5.0714999999999995,0
2024-07-30,DIESEL,1593.862,60,26.56436666666667,0
2024-07-30,EXTRA,644.422,170,3.7907176470588237,0
2024-07-30,SUPER,17.107,5,3.4213999999999998,0
2024-07-31,DIESEL,2049.082,79,25.937746835443036,0
2024-07-31,EXTRA,705.699,182,3.877467032967033,0
2024-07-31,SUPER,21.848,8,2.731,0
2024-08-01,DIESEL,2648.587,77,34.39723376623377,0
2024-08-01,EXTRA,660.665,172,3.8410755813953488,0
2024-08-01,SUPER,23.680999999999997,5,4.736199999999999,0
2024-08-02,DIESEL,1009.436,60,16.823933333333333,0
2024-08-02,EXTRA,658.027,181,3.6355082872928177,0
2024-08-02,SUPER,64.186,7,9.169428571428572,0
2024-08-03,DIESEL,1177.907,50,23.558139999999998,0
2024-08-03,EXTRA,755.381,188,4.017984042553191,0
2024-08-03,SUPER,11.213999999999999,3,3.7379999999999995,0
2024-08-04,DIESEL,680.639,31,21.956096774193547,0
2024-08-04,EXTRA,492.48,122,4.03672131147541,0
2024-08-04,SUPER,28.397,6,4.732833333333333,0
2024-08-05,DIESEL,1063.778,60,17.729633333333332,0
2024-08-05,EXTRA,533.211,148,3.602777027027027,0
2024-08-05,SUPER,5.263,1,5.263,0
2024-08-06,DIESEL,2364.067,71,33.29671830985915,0
2024-08-06,EXTRA,763.018,192,3.9740520833333335,0
2024-08-06,SUPER,33.317,7,4.759571428571428,0
2024-08-07,DIESEL,1261.139,60,21.01898333333333,0
2024-08-07,EXTRA,618.454,179,3.4550502793296087,0
2024-08-07,SUPER,40.896,7,5.8422857142857145,0
2024-08-08,DIESEL,2123.648,84,25.28152380952381,0
2024-08-08,EXTRA,727.944,171,4.25698245614035,0
2024-08-08,SUPER,44.742,6,7.457,0
2024-08-09,DIESEL,1132.082,61,18.558721311475413,0
2024-08-09,EXTRA,674.707,180,3.748372222222222,0
2024-08-09,SUPER,24.082,4,6.0205,0
2024-08-10,DIESEL,1063.023,45,23.622733333333333,0
2024-08-10,EXTRA,694.924,193,3.600642487046632,0
2024-08-10,SUPER,41.849000000000004,6,6.974833333333334,0
2024-08-11,DIESEL,833.9780000000001,37,22.53994594594595,0
2024-08-11,EXTRA,444.569,125,3.556552,0
2024-08-11,SUPER,27.073,3,9.024333333333333,0
2024-08-12,DIESEL,1160.977,69,16.825753623188408,0
2024-08-12,EXTRA,639.375,167,3.8285928143712575,0
2024-08-12,SUPER,31.333,6,5.222166666666666,0
2024-08-13,DIESEL,2226.695,77,28.918116883116884,0
2024-08-13,EXTRA,658.315,165,3.989787878787879,0
2024-08-13,SUPER,21.051,4,5.26275,0
2024-08-14,DIESEL,1364.075,67,20.359328358208955,0
2024-08-14,EXTRA,749.683,182,4.119137362637362,0
2024-08-14,SUPER,28.741999999999997,6,4.790333333333333,0
2024-08-15,DIESEL,2301.725,83,27.731626506024096,0
2024-08-15,EXTRA,647.149,172,3.7624941860465118,0
2024-08-15,SUPER,15.216,2,7.608,0
2024-08-16,DIESEL,1673.833,65,25.751276923076926,0
2024-08-16,EXTRA,740.845,202,3.6675495049504954,0
2024-08-16,SUPER,22.253,5,4.4506,0
2024-08-17,DIESEL,1041.852,46,22.648956521739134,0
2024-08-17,EXTRA,805.285,207,3.890265700483092,0
2024-08-17,SUPER,24.051000000000002,6,4.008500000000001,0
2024-08-18,DIESEL,899.766,30,29.9922,0
2024-08-18,EXTRA,423.24,121,3.4978512396694215,0
2024-08-18,SUPER,37.656,11,3.4232727272727272,0
2024-08-19,DIESEL,2202.536,75,29.367146666666667,0
2024-08-19,EXTRA,654.886,162,4.042506172839506,0
2024-08-19,SUPER,19.516,4,4.879,0
2024-08-20,DIESEL,1333.951,55,24.253654545454545,0
2024-08-20,EXTRA,535.3820000000001,152,3.5222500000000005,0
2024-08-20,SUPER,18.723,4,4.68075,0
2024-08-21,DIESEL,2342.819,79,29.655936708860757,0
2024-08-21,EXTRA,621.937,166,3.7466084337349397,0
2024-08-21,SUPER,23.857,5,4.7714,0
2024-08-22,DIESEL,1609.585,84,19.16172619047619,0
2024-08-22,EXTRA,645.61,182,3.5473076923076925,0
2024-08-22,SUPER,20.258,4,5.0645,0
2024-08-23,DIESEL,1554.675,64,24.291796875,0
2024-08-23,EXTRA,665.721,177,3.761135593220339,0
2024-08-23,SUPER,30.645,6,5.1075,0
2024-08-24,DIESEL,1680.2740000000001,50,33.60548,0
2024-08-24,EXTRA,686.057,187,3.6687540106951873,0
2024-08-24,SUPER,30.511,7,4.358714285714286,0
2024-08-25,DIESEL,964.4110000000001,37,26.065162162162164,0
2024-08-25,EXTRA,468.67600000000004,117,4.005777777777778,0
2024-08-25,SUPER,19.038999999999998,4,4.7597499999999995,0
2024-08-26,DIESEL,1336.715,72,18.56548611111111,0
2024-08-26,EXTRA,582.0070000000001,156,3.730814102564103,0
2024-08-26,SUPER,12.567,5,2.5134,0
2024-08-27,DIESEL,2681.285,68,39.43066176470588,0
2024-08-27,EXTRA,650.116,175,3.7149485714285713,0
2024-08-27,SUPER,33.097,9,3.6774444444444447,0
2024-08-28,DIESEL,2222.4,77,28.862337662337662,0
2024-08-28,EXTRA,589.54,158,3.73126582278481,0
2024-08-28,SUPER,30.901000000000003,6,5.150166666666667,0
2024-08-29,DIESEL,1913.724,78,24.534923076923075,0
2024-08-29,EXTRA,606.778,175,3.4673028571428572,0
2024-08-29,SUPER,16.665999999999997,3,5.555333333333333,0
2024-08-30,DIESEL,1766.8790000000001,72,24.539986111111112,0
2024-08-30,EXTRA,946.879,227,4.171273127753304,0
2024-08-30,SUPER,57.294,8,7.16175,0
2024-08-31,DIESEL,891.4300000000001,50,17.8286,0
2024-08-31,EXTRA,887.539,231,3.842160173160173,0
2024-08-31,SUPER,12.564,2,6.282,0
2024-09-01,DIESEL,994.4580000000001,40,24.86145,0
2024-09-01,EXTRA,513.2,136,3.7735294117647062,0
2024-09-01,SUPER,30.969,7,4.424142857142857,0
2024-09-02,DIESEL,1525.1779999999999,71,21.48138028169014,0
2024-09-02,EXTRA,654.481,166,3.942656626506024,0
2024-09-02,SUPER,33.594,5,6.7188,0
2024-09-03,DIESEL,1892.042,70,27.029171428571427,0
2024-09-03,EXTRA,602.676,177,3.404949152542373,0
2024-09-03,SUPER,20.795,5,4.159000000000001,0
2024-09-04,DIESEL,1969.848,78,25.254461538461538,0
2024-09-04,EXTRA,755.499,187,4.040101604278075,0
2024-09-04,SUPER,22.067999999999998,3,7.355999999999999,0
2024-09-05,DIESEL,1908.73,77,24.788701298701298,0
2024-09-05,EXTRA,684.374,192,3.564447916666667,0
2024-09-05,SUPER,55.435,9,6.1594444444444445,0
2024-09-06,DIESEL,1351.742,66,20.480939393939394,0
2024-09-06,EXTRA,659.59,180,3.664388888888889,0
2024-09-06,SUPER,3.846,1,3.846,0
2024-09-07,DIESEL,1390.142,57,24.38845614035088,0
2024-09-07,EXTRA,769.287,198,3.885287878787879,0
2024-09-07,SUPER,51.324,8,6.4155,0
2024-09-08,DIESEL,692.744,24,28.864333333333335,0
2024-09-08,EXTRA,500.50100000000003,125,4.004008000000001,0
2024-09-08,SUPER,8.129,2,4.0645,0
2024-09-09,DIESEL,1851.574,77,24.046415584415584,0
2024-09-09,EXTRA,569.894,144,3.957597222222222,0
2024-09-09,SUPER,5.643000000000001,2,2.8215000000000003,0
2024-09-10,DIESEL,1630.262,78,20.900794871794872,0
2024-09-10,EXTRA,629.249,183,3.4385191256830603,0
2024-09-10,SUPER,2.564,1,2.564,0
2024-09-11,DIESEL,1618.86,67,24.162089552238804,0
2024-09-11,EXTRA,693.243,182,3.8090274725274726,0
2024-09-11,SUPER,33.751,6,5.625166666666666,0
2024-09-12,DIESEL,1686.086,80,21.076075,0
2024-09-12,EXTRA,782.823,205,3.8186487804878047,0
2024-09-12,SUPER,15.734,3,5.244666666666666,0
2024-09-13,DIESEL,1521.62,65,23.40953846153846,0
2024-09-13,EXTRA,932.629,220,4.239222727272727,0
2024-09-13,SUPER,10.996,7,1.570857142857143,0
2024-09-14,DIESEL,1196.454,48,24.926125,0
2024-09-14,EXTRA,715.975,179,3.999860335195531,0
2024-09-14,SUPER,18.603,6,3.1005000000000003,0
2024-09-15,DIESEL,797.075,40,19.926875000000003,0
2024-09-15,EXTRA,434.392,106,4.098037735849057,0
2024-09-15,SUPER,34.136,5,6.8272,0
2024-09-16,DIESEL,2014.147,63,31.9705873015873,0
2024-09-16,EXTRA,606.106,159,3.8119874213836478,0
2024-09-16,SUPER,8.418,3,2.8059999999999996,0
2024-09-17,DIESEL,3070.994,77,39.88303896103896,0
2024-09-17,EXTRA,655.611,177,3.7040169491525425,0
2024-09-17,SUPER,40.063,7,5.723285714285715,0
2024-09-18,DIESEL,1818.834,78,23.318384615384616,0
2024-09-18,EXTRA,706.224,174,4.058758620689655,0
2024-09-18,SUPER,13.332999999999998,2,6.666499999999999,0
2024-09-19,DIESEL,1943.863,82,23.705646341463414,0
2024-09-19,EXTRA,746.2330000000001,190,3.927542105263158,0
2024-09-19,SUPER,12.268999999999998,3,4.089666666666666,0
2024-09-20,DIESEL,1219.284,57,21.390947368421056,0
2024-09-20,EXTRA,811.962,199,4.080211055276382,0
2024-09-20,SUPER,37.16,7,5.308571428571428,0
2024-09-21,DIESEL,1475.721,58,25.44346551724138,0
2024-09-21,EXTRA,722.318,187,3.862663101604278,0
2024-09-21,SUPER,55.028999999999996,9,6.114333333333333,0
2024-09-22,DIESEL,1089.658,35,31.133085714285713,0
2024-09-22,EXTRA,517.776,136,3.807176470588235,0
2024-09-22,SUPER,37.003,7,5.286142857142857,0
2024-09-23,DIESEL,1462.348,88,16.617590909090907,0
2024-09-23,EXTRA,601.736,157,3.832713375796178,0
2024-09-23,SUPER,47.04,5,9.408,0
2024-09-24,DIESEL,2360.485,81,29.14179012345679,0
2024-09-24,EXTRA,590.626,158,3.738139240506329,0
2024-09-24,SUPER,30.409,6,5.0681666666666665,0
2024-09-25,DIESEL,1517.221,70,21.674585714285715,0
2024-09-25,EXTRA,653.716,177,3.6933107344632767,0
2024-09-25,SUPER,22.131999999999998,4,5.5329999999999995,0
2024-09-26,DIESEL,1846.377,77,23.97892207792208,0
2024-09-26,EXTRA,608.943,157,3.8786178343949045,0
2024-09-26,SUPER,63.984,9,7.109333333333334,0
2024-09-27,DIESEL,1521.191,78,19.502448717948717,0
2024-09-27,EXTRA,681.6129999999999,183,3.724661202185792,0
2024-09-28,DIESEL,1187.277,58,20.470293103448277,0
2024-09-28,EXTRA,786.359,212,3.709240566037736,0
2024-09-28,SUPER,67.866,10,6.7866,0
2024-09-29,DIESEL,1032.44,34,30.365882352941178,0
2024-09-29,EXTRA,496.354,122,4.068475409836066,0
2024-09-29,SUPER,24.011,5,4.8022,0
2024-09-30,DIESEL,1770.767,70,25.29667142857143,0
2024-09-30,EXTRA,616.831,167,3.6935988023952095,0
2024-09-30,SUPER,14.74,2,7.37,0
2024-10-01,DIESEL,2199.087,86,25.570779069767443,0
2024-10-01,EXTRA,747.996,174,4.2988275862068965,0
2024-10-01,SUPER,14.941,4,3.73525,0
2024-10-02,DIESEL,1941.499,80,24.2687375,0
2024-10-02,EXTRA,776.678,192,4.045197916666667,0
2024-10-02,SUPER,12.002,2,6.001,0
2024-10-03,DIESEL,1589.953,73,21.78017808219178,0
2024-10-03,EXTRA,856.61,206,4.158300970873786,0
2024-10-03,SUPER,49.685,11,4.516818181818182,0
2024-10-04,DIESEL,1079.407,62,17.409790322580644,0
2024-10-04,EXTRA,475.82,139,3.4231654676258993,0
2024-10-04,SUPER,32.567,9,3.6185555555555555,0
2024-10-05,DIESEL,1292.2060000000001,56,23.075107142857146,0
2024-10-05,EXTRA,671.318,177,3.7927570621468925,0
2024-10-05,SUPER,40.928,7,5.846857142857142,0
2024-10-06,DIESEL,924.594,35,26.41697142857143,0
2024-10-06,EXTRA,499.664,128,3.903625,0
2024-10-06,SUPER,2.6660000000000004,1,2.6660000000000004,0
2024-10-07,DIESEL,2191.165,74,29.610337837837836,0
2024-10-07,EXTRA,569.037,141,4.03572340425532,0
2024-10-07,SUPER,14.947,3,4.982333333333333,0
2024-10-08,DIESEL,1614.9479999999999,69,23.40504347826087,0
2024-10-08,EXTRA,665.581,185,3.597735135135135,0
2024-10-08,SUPER,8.014,1,8.014,0
2024-10-09,DIESEL,2923.869,92,31.781184782608698,0
2024-10-09,EXTRA,695.265,176,3.950369318181818,0
2024-10-09,SUPER,18.666,5,3.7332,0
2024-10-10,DIESEL,1798.033,74,24.297743243243243,0
2024-10-10,EXTRA,600.291,163,3.6827668711656445,0
2024-10-10,SUPER,65.729,10,6.5729,0
2024-10-11,DIESEL,1662.9660000000001,68,24.45538235294118,0
2024-10-11,EXTRA,645.85,169,3.821597633136095,0
2024-10-11,SUPER,35.342,5,7.0684,0
2024-10-12,DIESEL,1186.392,61,19.44904918032787,0
2024-10-12,EXTRA,742.79,180,4.126611111111111,0
2024-10-12,SUPER,42.028000000000006,7,6.0040000000000004,0
2024-10-13,DIESEL,847.105,33,25.669848484848487,0
2024-10-13,EXTRA,498.29,127,3.9235433070866144,0
2024-10-13,SUPER,14.322,3,4.774,0
2024-10-14,DIESEL,1516.74,68,22.305,0
2024-10-14,EXTRA,632.712,156,4.055846153846153,0
2024-10-14,SUPER,31.707,4,7.92675,0
2024-10-15,DIESEL,2121.743,67,31.667805970149253,0
2024-10-15,EXTRA,667.727,175,3.815582857142857,0
2024-10-15,SUPER,36.510999999999996,4,9.127749999999999,0
2024-10-16,DIESEL,1840.324,74,24.869243243243243,0
2024-10-16,EXTRA,651.0,176,3.6988636363636362,0
2024-10-16,SUPER,19.677999999999997,4,4.919499999999999,0
2024-10-17,DIESEL,1755.056,83,21.145253012048194,0
2024-10-17,EXTRA,743.49,184,4.04070652173913,0
2024-10-17,SUPER,48.438,8,6.05475,0
2024-10-18,DIESEL,1481.653,72,20.57851388888889,0
2024-10-18,EXTRA,797.92,211,3.7816113744075825,0
2024-10-18,SUPER,28.141,6,4.690166666666666,0
2024-10-19,DIESEL,1515.171,65,23.310323076923076,0
2024-10-19,EXTRA,728.04,194,3.752783505154639,0
2024-10-19,SUPER,51.574,7,7.367714285714285,0
2024-10-20,DIESEL,902.598,44,20.513590909090908,0
2024-10-20,EXTRA,527.459,134,3.9362611940298504,0
2024-10-20,SUPER,19.649,3,6.549666666666667,0
2024-10-21,DIESEL,1962.4460000000001,87,22.556850574712644,0
2024-10-21,EXTRA,713.479,169,4.221769230769231,0
2024-10-21,SUPER,32.974000000000004,6,5.495666666666668,0
2024-10-22,DIESEL,1731.8890000000001,74,23.403905405405407,0
2024-10-22,EXTRA,816.293,204,4.001436274509804,0
2024-10-22,SUPER,38.823,8,4.852875,0
2024-10-23,DIESEL,1853.575,76,24.389144736842105,0
2024-10-23,EXTRA,715.267,188,3.80461170212766,0
2024-10-23,SUPER,22.701,4,5.67525,0
2024-10-24,DIESEL,1698.47,76,22.34828947368421,0
2024-10-24,EXTRA,758.217,210,3.6105571428571426,0
2024-10-24,SUPER,47.013,11,4.273909090909091,0
2024-10-25,DIESEL,1600.411,68,23.53545588235294,0
2024-10-25,EXTRA,616.533,163,3.7824110429447853,0
2024-10-25,SUPER,52.574,9,5.841555555555555,0
2024-10-26,DIESEL,1057.782,52,20.341961538461536,0
2024-10-26,EXTRA,769.331,211,3.646118483412322,0
2024-10-26,SUPER,57.718,11,5.247090909090909,0
2024-10-27,DIESEL,903.431,41,22.034902439024393,0
2024-10-27,EXTRA,557.86,143,3.9011188811188813,0
2024-10-27,SUPER,33.489000000000004,7,4.784142857142858,0
2024-10-28,DIESEL,1707.464,81,21.079802469135803,0
2024-10-28,EXTRA,587.9830000000001,159,3.6980062893081764,0
2024-10-28,SUPER,20.272000000000002,5,4.0544,0
2024-10-29,DIESEL,1764.114,69,25.56686956521739,0
2024-10-29,EXTRA,629.059,168,3.744398809523809,0
2024-10-29,SUPER,44.37,8,5.54625,0
2024-10-30,DIESEL,3048.766,102,29.88986274509804,0
2024-10-30,EXTRA,761.614,200,3.8080700000000003,0
2024-10-30,SUPER,10.493,4,2.62325,0
2024-10-31,DIESEL,1514.456,78,19.416102564102562,0
2024-10-31,EXTRA,805.031,205,3.9269804878048777,0
2024-10-31,SUPER,56.254,10,5.6254,0
2024-11-01,DIESEL,1165.016,73,15.959123287671234,0
2024-11-01,EXTRA,752.72,190,3.961684210526316,0
2024-11-01,SUPER,62.027,14,4.4305,0
2024-11-02,DIESEL,766.2570000000001,39,19.647615384615385,0
2024-11-02,EXTRA,733.994,181,4.05521546961326,0
2024-11-02,SUPER,72.234,14,5.159571428571428,0
2024-11-03,DIESEL,610.885,35,17.453857142857142,0
2024-11-03,EXTRA,575.3,142,4.051408450704225,0
2024-11-03,SUPER,59.86,10,5.986,0
2024-11-04,DIESEL,1465.438,68,21.550558823529414,0
2024-11-04,EXTRA,518.36,142,3.6504225352112676,0
2024-11-04,SUPER,26.578000000000003,6,4.429666666666667,0
2024-11-05,DIESEL,1801.894,69,26.114405797101448,0
2024-11-05,EXTRA,792.683,203,3.9048423645320196,0
2024-11-05,SUPER,44.733999999999995,7,6.390571428571428,0
2024-11-06,DIESEL,1745.0810000000001,93,18.76431182795699,0
2024-11-06,EXTRA,699.815,185,3.782783783783784,0
2024-11-06,SUPER,41.503,7,5.929,0
2024-11-07,DIESEL,1896.1480000000001,78,24.309589743589747,0
2024-11-07,EXTRA,645.7090000000001,167,3.8665209580838327,0
2024-11-07,SUPER,38.102000000000004,8,4.7627500000000005,0
2024-11-08,DIESEL,1673.839,88,19.020897727272725,0
2024-11-08,EXTRA,766.69,204,3.7582843137254907,0
2024-11-08,SUPER,41.912,9,4.656888888888889,0
2024-11-09,DIESEL,1428.473,59,24.211406779661015,0
2024-11-09,EXTRA,735.33,184,3.996358695652174,0
2024-11-09,SUPER,37.033,8,4.629125,0
2024-11-10,DIESEL,1103.065,40,27.576625,0
2024-11-10,EXTRA,447.806,117,3.8274017094017094,0
2024-11-10,SUPER,44.887,8,5.610875,0
2024-11-11,DIESEL,1441.344,69,20.88904347826087,0
2024-11-11,EXTRA,557.248,154,3.6184935064935067,0
2024-11-11,SUPER,48.462999999999994,6,8.077166666666665,0
